source_platform,app_name,app_id,country,language,source_review_id,rating,thumbs_up_count,review_created_at,app_version,first_seen_run_id,last_seen_run_id,raw_text,cleaned_text,raw_text_hash,cleaned_text_hash
google_play,YouTube,com.google.android.youtube,us,en,b87ba705-2a72-40bb-b180-9c84cf78a6e2,1,0,2026-07-01T04:58:32+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,why I'm unable to arrange video in a playlist according to my preference of playing that video?????,why I'm unable to arrange video in a playlist according to my preference of playing that video?????,e19e743601643467ce5263901c842b5c8cca11939a6c67d728e6bd7922705b17,e19e743601643467ce5263901c842b5c8cca11939a6c67d728e6bd7922705b17
google_play,YouTube,com.google.android.youtube,us,en,e99aa890-67aa-4707-9663-ebfd5702d91e,2,1,2026-07-01T04:57:52+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,"Used to be great, but as they keep making updates it gradually gets worse and worse. Videos in your watch later sometimes wont show up, you wont get notifications for channels you're subscribed to, and even if you choose the ""stop seeing this"" option on ads or videos they will continue to shove them in your face. Update June 2026 Things have not improved. YouTube has only continued to make bad decision after bad decision, constantly redesigning in the dumbest ways and removing everything good.","Used to be great, but as they keep making updates it gradually gets worse and worse. Videos in your watch later sometimes wont show up, you wont get notifications for channels you're subscribed to, and even if you choose the ""stop seeing this"" option on ads or videos they will continue to shove them in your face. Update June 2026 Things have not improved. YouTube has only continued to make bad decision after bad decision, constantly redesigning in the dumbest ways and removing everything good.",379bd8193690f4d5c83492ff088d15b9d54e99a8450af0dba3e335349e8143e1,379bd8193690f4d5c83492ff088d15b9d54e99a8450af0dba3e335349e8143e1
google_play,YouTube,com.google.android.youtube,us,en,ad3a66e1-d86e-4d45-a5c0-091e5e07a05c,5,0,2026-07-01T04:57:25+00:00,21.25.524,run5_20260702_050046,run5_20260702_050059,updated,updated,27eb5e51506c911f6fc4bb345c0d9db6f60415fceab7c18e1e9b862637415777,27eb5e51506c911f6fc4bb345c0d9db6f60415fceab7c18e1e9b862637415777
google_play,YouTube,com.google.android.youtube,us,en,fe0ee87f-31c9-46fd-8be5-0889133f2cc8,5,136,2026-07-01T04:56:22+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,"Great app works well for me, updates were nice also thanks so much..","Great app works well for me, updates were nice also thanks so much..",1d0a855396a215c624a9410318f8c089ad0712d106c304e2ce55357ee2493220,1d0a855396a215c624a9410318f8c089ad0712d106c304e2ce55357ee2493220
google_play,YouTube,com.google.android.youtube,us,en,b89be2da-75c6-491d-ae7d-54065deca3a0,5,0,2026-07-01T04:56:11+00:00,11.07.59,run5_20260702_050046,run5_20260702_050059,Krisna podh,Krisna podh,2f884857b009aef35dc7e4c5bb2f3477219809cf02cb6c6fecfa1ac103a65f09,2f884857b009aef35dc7e4c5bb2f3477219809cf02cb6c6fecfa1ac103a65f09
google_play,YouTube,com.google.android.youtube,us,en,b6208eab-cf5f-4a01-be66-5289483ea683,5,0,2026-07-01T04:55:44+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,very useful app and this is very entertainment,very useful app and this is very entertainment,338149f0a0b75eeea90df20b435a00612e6410e13a461d2825eb4c4b7a950587,338149f0a0b75eeea90df20b435a00612e6410e13a461d2825eb4c4b7a950587
google_play,YouTube,com.google.android.youtube,us,en,32a9def5-a83d-42b8-8199-eba49202c73f,1,4,2026-07-01T04:54:39+00:00,21.25.528,run5_20260702_050046,run5_20260702_050059,"The app literally gets worse with every ""update"".","The app literally gets worse with every ""update"".",bd7061d02ef65900f1a62ea64a8740c87c86d2da42376a97224eb4b9b7493165,bd7061d02ef65900f1a62ea64a8740c87c86d2da42376a97224eb4b9b7493165
google_play,YouTube,com.google.android.youtube,us,en,b142f000-031b-453e-b4e9-5bf9f79c3674,5,0,2026-07-01T04:54:32+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,Good,Good,c939327ca16dcf97ca32521d8b834bf1de16573d21deda3bb2a337cf403787a6,c939327ca16dcf97ca32521d8b834bf1de16573d21deda3bb2a337cf403787a6
google_play,YouTube,com.google.android.youtube,us,en,9f119226-6c5b-4300-a714-35d443ef8ef4,5,0,2026-07-01T04:54:00+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,very nice,very nice,343614bcdb829f7e0ab1e3a876dc5437a01a6eea3df3fd1031774b5e691fd949,343614bcdb829f7e0ab1e3a876dc5437a01a6eea3df3fd1031774b5e691fd949
google_play,YouTube,com.google.android.youtube,us,en,db9c14de-2182-49dd-8499-f5450deb0ce5,1,1,2026-07-01T04:53:40+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,"I can't believe that for such a large and popular app that it would have as many glitches as it does. having to restart the app twice because there's no audio, exiting full screen mode to have all of the text and thumbnails in the suggestions box be gray boxes, and leaving picture in picture mode always breaking the app in a new way are are incredibly annoying.","I can't believe that for such a large and popular app that it would have as many glitches as it does. having to restart the app twice because there's no audio, exiting full screen mode to have all of the text and thumbnails in the suggestions box be gray boxes, and leaving picture in picture mode always breaking the app in a new way are are incredibly annoying.",c3273211ba5d3db5f68e54fe4f8c85c6f520236fea73065bad701686059aa124,c3273211ba5d3db5f68e54fe4f8c85c6f520236fea73065bad701686059aa124
google_play,YouTube,com.google.android.youtube,us,en,db49d0bd-80af-4c64-98fb-3d14e98b8923,1,2,2026-07-01T04:53:20+00:00,21.26.364-SECONDARY,run5_20260702_050046,run5_20260702_050059,"The ads are so annoying nowadays. Also those gambling poster ads with Ai sexual womens, are always at the front page of youtube. Wth is this? Youtube or Corn hub? Gambling ads everywhare. 4 ads on many videos. And now you even disabled the dislike button for youtube shorts? I wish I could give you a 0 start.","The ads are so annoying nowadays. Also those gambling poster ads with Ai sexual womens, are always at the front page of youtube. Wth is this? Youtube or Corn hub? Gambling ads everywhare. 4 ads on many videos. And now you even disabled the dislike button for youtube shorts? I wish I could give you a 0 start.",78db64df4ad96b78cdd2b952ce9a6be0753554091d3d827b44c1b27ad904dcca,78db64df4ad96b78cdd2b952ce9a6be0753554091d3d827b44c1b27ad904dcca
google_play,YouTube,com.google.android.youtube,us,en,d89eaaf3-c699-46e0-8b35-d11772a3e563,5,0,2026-07-01T04:52:59+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,good,good,770e607624d689265ca6c44884d0807d9b054d23c473c106c72be9de08b7376c,770e607624d689265ca6c44884d0807d9b054d23c473c106c72be9de08b7376c
google_play,YouTube,com.google.android.youtube,us,en,152aa1b5-3779-4e0e-bc3e-46688f56068e,5,0,2026-07-01T04:52:07+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,"""Best video streaming app. Easy to use, fast, and reliable. Love the features and overall experience. Keep up the good work!","""Best video streaming app. Easy to use, fast, and reliable. Love the features and overall experience. Keep up the good work!",4ba8d7ae3e638e28cc1e8d05df1ccc39035d173f3e6eedc4cfd7a428d005324c,4ba8d7ae3e638e28cc1e8d05df1ccc39035d173f3e6eedc4cfd7a428d005324c
google_play,YouTube,com.google.android.youtube,us,en,9f47f3cb-102f-48ef-9c8d-1b2b39254325,1,0,2026-07-01T04:51:46+00:00,21.25.528,run5_20260702_050046,run5_20260702_050059,my YouTube keeps zooming out on my tablet how do I fix it,my YouTube keeps zooming out on my tablet how do I fix it,6f472ad7f0e1a839c4f1512eb23bd5ad45fbf310d9d91d07468c43cc8582e438,6f472ad7f0e1a839c4f1512eb23bd5ad45fbf310d9d91d07468c43cc8582e438
google_play,YouTube,com.google.android.youtube,us,en,108d4c7f-1407-48d4-8a62-13b502d9e639,5,0,2026-07-01T04:50:58+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,🥰🥰😍😍,🥰🥰😍😍,534e4a98ae15c078f00b1f3b137ae8e29525b008b005476f2193c265b9195a0c,534e4a98ae15c078f00b1f3b137ae8e29525b008b005476f2193c265b9195a0c
google_play,YouTube,com.google.android.youtube,us,en,9208e520-4fdd-4554-925f-14efadd3feba,5,0,2026-07-01T04:50:00+00:00,17.07.35,run5_20260702_050046,run5_20260702_050059,very very good app and short video,very very good app and short video,86320fa92cd92c4ba82a1e197be9ed5f272008d7272b9d8248afd917654de514,86320fa92cd92c4ba82a1e197be9ed5f272008d7272b9d8248afd917654de514
google_play,YouTube,com.google.android.youtube,us,en,8822d7bc-42dd-4c2e-be24-aa09970d05e3,3,0,2026-07-01T04:49:54+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,my daughter said it's not that good because it has so many ads,my daughter said it's not that good because it has so many ads,ad1c6807dfd0468d1dd83fc1599f8941d2bac64f061ceddd45b7ae17c51d4e72,ad1c6807dfd0468d1dd83fc1599f8941d2bac64f061ceddd45b7ae17c51d4e72
google_play,YouTube,com.google.android.youtube,us,en,33ba42a1-2eee-49fe-bcf3-d51ea0af52f9,1,0,2026-07-01T04:49:36+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,more then doubled the amount of ads and made them needed to be manually started. mass enshitification of the product.,more then doubled the amount of ads and made them needed to be manually started. mass enshitification of the product.,171d2ddb4e488f67e96246137b14cd740cc3f1ec062d3a30ca3f07587f65a7c6,171d2ddb4e488f67e96246137b14cd740cc3f1ec062d3a30ca3f07587f65a7c6
google_play,YouTube,com.google.android.youtube,us,en,f06c3b5c-a82b-4e2a-9922-0d88b0b47c0c,5,0,2026-07-01T04:49:23+00:00,11.19.56,run5_20260702_050046,run5_20260702_050059,মুসতাকিম,মুসতাকিম,13de3852c2ad0d4875ec9ff819cfe705cedeb73f47341c81152ed8028747f499,13de3852c2ad0d4875ec9ff819cfe705cedeb73f47341c81152ed8028747f499
google_play,YouTube,com.google.android.youtube,us,en,1cc068ea-8469-47a3-9e94-a1e5d9947824,5,0,2026-07-01T04:48:51+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,I am a beautiful person,I am a beautiful person,3d0ba9aa14e3da802ddd205c6043c00b6608e831584952f4bd1e5a23bd3d18f9,3d0ba9aa14e3da802ddd205c6043c00b6608e831584952f4bd1e5a23bd3d18f9
google_play,YouTube,com.google.android.youtube,us,en,699f1f69-746d-4fa4-bb20-e29ed5be22fc,4,0,2026-07-01T04:48:41+00:00,21.09.266,run5_20260702_050046,run5_20260702_050059,Good,Good,c939327ca16dcf97ca32521d8b834bf1de16573d21deda3bb2a337cf403787a6,c939327ca16dcf97ca32521d8b834bf1de16573d21deda3bb2a337cf403787a6
google_play,YouTube,com.google.android.youtube,us,en,ac2a6648-7541-4af7-9873-ff27d098ec3a,1,0,2026-07-01T04:47:11+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,dislike ka option kyo hta diya,dislike ka option kyo hta diya,f6a0d7903991acfbc248ba26eed4cf2a6985b08cc11dc44cca9f9cb38341d17e,f6a0d7903991acfbc248ba26eed4cf2a6985b08cc11dc44cca9f9cb38341d17e
google_play,YouTube,com.google.android.youtube,us,en,e075a849-193d-4562-92e2-5946b5372bfe,4,0,2026-07-01T04:45:56+00:00,21.11.483,run5_20260702_050046,run5_20260702_050059,😍😍😍😍😍,😍😍😍😍😍,15685b8ba7832d93f78b7013d611d295163edbc291c7fd9d83858797c5e137f4,15685b8ba7832d93f78b7013d611d295163edbc291c7fd9d83858797c5e137f4
google_play,YouTube,com.google.android.youtube,us,en,f3b891aa-8451-42c9-b486-f075bec328ef,5,0,2026-07-01T04:45:53+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,i am miss old youtube,i am miss old youtube,6ef92506c39b6a5df8509b80a0bee3b073377e9fa21177d166b286e8b6fcf810,6ef92506c39b6a5df8509b80a0bee3b073377e9fa21177d166b286e8b6fcf810
google_play,YouTube,com.google.android.youtube,us,en,3d089596-be57-41c3-9b9a-4b43350c6a5d,1,0,2026-07-01T04:45:32+00:00,21.25.526,run5_20260702_050046,run5_20260702_050059,these days youtube content recommendation not according to geographical area where someone present or belongs to. Unrelevant recommendation always pop out.youtube premium members cheated quality content missing including fifa WC 2026.,these days youtube content recommendation not according to geographical area where someone present or belongs to. Unrelevant recommendation always pop out.youtube premium members cheated quality content missing including fifa WC 2026.,2e3e35684605e38c6d1bdc210ea5ca747fcab24508e2b4c50d3c936be6c1536c,2e3e35684605e38c6d1bdc210ea5ca747fcab24508e2b4c50d3c936be6c1536c
google_play,YouTube,com.google.android.youtube,us,en,ed3569d1-0353-4238-a281-fa62a5529534,5,0,2026-07-01T04:45:05+00:00,21.24.368,run5_20260702_050046,run5_20260702_050059,Good,Good,c939327ca16dcf97ca32521d8b834bf1de16573d21deda3bb2a337cf403787a6,c939327ca16dcf97ca32521d8b834bf1de16573d21deda3bb2a337cf403787a6
google_play,YouTube,com.google.android.youtube,us,en,8edc0a0d-9aef-4b25-8de8-f28d1d9b7ff3,1,0,2026-07-01T04:45:00+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,"Without the dislike counter, YouTube was mid. Without dislikes, YouTube is a ghost of itself.","Without the dislike counter, YouTube was mid. Without dislikes, YouTube is a ghost of itself.",2ef20e34774d7c658d80de2e224a76ad91e3e7e7a7fec5742023f443cecee45e,2ef20e34774d7c658d80de2e224a76ad91e3e7e7a7fec5742023f443cecee45e
google_play,YouTube,com.google.android.youtube,us,en,58805a1b-63e5-496b-8bfb-98204e7b94dc,5,0,2026-07-01T04:44:36+00:00,20.02.40,run5_20260702_050046,run5_20260702_050059,محمد اسماعیل,محمد اسماعیل,5fbc5f1720d78d25a6c573307620cfc97a25285c3efeb2cae02cf7ef10d80ffb,5fbc5f1720d78d25a6c573307620cfc97a25285c3efeb2cae02cf7ef10d80ffb
google_play,YouTube,com.google.android.youtube,us,en,17517425-1386-46e1-9b2a-932d8aeb3d70,5,0,2026-07-01T04:44:36+00:00,11.45.59,run5_20260702_050046,run5_20260702_050059,you Tuoe,you Tuoe,5065f076d0bee054ff58bfe12311d96f0a0cef86cb5e37f5c875ab0a9116182d,5065f076d0bee054ff58bfe12311d96f0a0cef86cb5e37f5c875ab0a9116182d
google_play,YouTube,com.google.android.youtube,us,en,74526842-8062-4ac7-87b3-f201e6af9ee7,5,0,2026-07-01T04:44:33+00:00,20.02.40,run5_20260702_050046,run5_20260702_050059,ev angeline,ev angeline,744c3199c4a17b2f356ef3fd6fa80f4f0429c0b679c97d45a62f5d8012316234,744c3199c4a17b2f356ef3fd6fa80f4f0429c0b679c97d45a62f5d8012316234
google_play,YouTube,com.google.android.youtube,us,en,b52e445f-cf32-4f6a-bdfc-508468792b85,5,0,2026-07-01T04:44:27+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,zoon,zoon,117d4c8873bf995dca74c8dd605370deb5e8dc7bfd76a204c9679142e9a38bcb,117d4c8873bf995dca74c8dd605370deb5e8dc7bfd76a204c9679142e9a38bcb
google_play,YouTube,com.google.android.youtube,us,en,152814b5-1d32-487c-a5a9-4c9f20139edc,5,0,2026-07-01T04:43:47+00:00,21.25.524,run5_20260702_050046,run5_20260702_050059,I love thu,I love thu,9df6a5a0abee0070b74ef8e0f25f8824da420a4b68478d66b09cd996a4c6cde6,9df6a5a0abee0070b74ef8e0f25f8824da420a4b68478d66b09cd996a4c6cde6
google_play,YouTube,com.google.android.youtube,us,en,0422c03d-02d7-4fbc-bf4c-ce3a1d317375,1,0,2026-07-01T04:43:06+00:00,21.21.87,run5_20260702_050046,run5_20260702_050059,Nic cute app,Nic cute app,2520196f9b4cca5c1efe5090380beb1c5baeff13bf7d01dfac0594bb8ec0a013,2520196f9b4cca5c1efe5090380beb1c5baeff13bf7d01dfac0594bb8ec0a013
google_play,YouTube,com.google.android.youtube,us,en,cd8d3e0f-08df-49f9-b2db-d28a8ffc0e03,5,0,2026-07-01T04:42:47+00:00,21.25.524,run5_20260702_050046,run5_20260702_050059,awesome app,awesome app,fb2ad1a8a570916bab964c957d0a66a8ab766605a206e50bc562f35950dfae5b,fb2ad1a8a570916bab964c957d0a66a8ab766605a206e50bc562f35950dfae5b
google_play,YouTube,com.google.android.youtube,us,en,4328080b-39ea-4a12-85cf-36e34dc0849e,5,0,2026-07-01T04:41:59+00:00,20.02.40,run5_20260702_050046,run5_20260702_050059,love you too sweetheart my dear friend and my family is my love I will always be happy for your birthday to be a friend and my friend of my friend I have been doing this to me and a lot about the other one but it wasn't the only thing that was a lot to me that 💖,love you too sweetheart my dear friend and my family is my love I will always be happy for your birthday to be a friend and my friend of my friend I have been doing this to me and a lot about the other one but it wasn't the only thing that was a lot to me that 💖,73ce112e4ae7bb533ad5f56d897064ab84b8ec5f88ac413f2eb4e37969c7ec31,73ce112e4ae7bb533ad5f56d897064ab84b8ec5f88ac413f2eb4e37969c7ec31
google_play,YouTube,com.google.android.youtube,us,en,001ad9f4-8044-4aae-9505-2f504d9afa9c,5,0,2026-07-01T04:41:24+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,best,best,8f4375ec65c2c4092a1cc21e76712472eae0de999384e8327c495957121db9c2,8f4375ec65c2c4092a1cc21e76712472eae0de999384e8327c495957121db9c2
google_play,YouTube,com.google.android.youtube,us,en,02368d24-f406-4449-8fe8-1715c06186ab,5,0,2026-07-01T04:40:05+00:00,12.37.59,run5_20260702_050046,run5_20260702_050059,Jaykishan,Jaykishan,b49438d4bbc16a735deb346b789eb2c4d1033315886565bce9f15a53f3639edb,b49438d4bbc16a735deb346b789eb2c4d1033315886565bce9f15a53f3639edb
google_play,YouTube,com.google.android.youtube,us,en,4fe9a16b-0569-495d-a43d-036f0bb784c6,4,0,2026-07-01T04:39:53+00:00,21.21.87,run5_20260702_050046,run5_20260702_050059,My name is shadab khan,My name is shadab khan,c0d49477b64217b9225f5bb64629a194b67d769c6751f55ea5e5b517c5f54b08,c0d49477b64217b9225f5bb64629a194b67d769c6751f55ea5e5b517c5f54b08
google_play,YouTube,com.google.android.youtube,us,en,92c6113a-016e-4bcb-9880-a87b7c7986c9,5,0,2026-07-01T04:39:07+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,"I love YouTube!! I've had a glitch lately tho..I want to make a short, but when I press the plus at the bottom of my screen, it only says video live and post. why cant I make a short that way??😭😭","I love YouTube!! I've had a glitch lately tho..I want to make a short, but when I press the plus at the bottom of my screen, it only says video live and post. why cant I make a short that way??😭😭",71d12473f8ef6a1041b311b306574f852070d8adb0d53a7d4890f1bb38c8e35e,71d12473f8ef6a1041b311b306574f852070d8adb0d53a7d4890f1bb38c8e35e
google_play,YouTube,com.google.android.youtube,us,en,a458cf4a-6e4f-4314-b834-8aa85f310139,1,0,2026-07-01T04:38:48+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,They removed dislikes from shorts,They removed dislikes from shorts,5981349696a40d5e8d29d7a3463e411c6ec4f0fd2588cec694785a3cfa56e057,5981349696a40d5e8d29d7a3463e411c6ec4f0fd2588cec694785a3cfa56e057
google_play,YouTube,com.google.android.youtube,us,en,b72100d6-5809-4ecf-a61a-1ebbb888190e,1,0,2026-07-01T04:38:07+00:00,20.33.38,run5_20260702_050046,run5_20260702_050059,tau ah,tau ah,d6bd8edd63c5ddfe839916ede5a7d352ba3f8ca1595c40ed284f9aa35404775f,d6bd8edd63c5ddfe839916ede5a7d352ba3f8ca1595c40ed284f9aa35404775f
google_play,YouTube,com.google.android.youtube,us,en,aedbb9d4-5dcb-4e1c-9eca-75893e1a630d,5,2,2026-07-01T04:37:39+00:00,10.37.58,run5_20260702_050046,run5_20260702_050059,Please meria YouTube Chala do,Please meria YouTube Chala do,c64ed41691bd47491c99fcd04e35ee9bc7e7ab203073aace427d705b2ac199c1,c64ed41691bd47491c99fcd04e35ee9bc7e7ab203073aace427d705b2ac199c1
google_play,YouTube,com.google.android.youtube,us,en,0d57efd0-3971-4130-9988-1ad689d957d8,5,0,2026-07-01T04:37:30+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,best for kids and our,best for kids and our,faa9e0cb52c75fc19b522bdc5a7d74297a096c00363c84cfd490edafa85b91b6,faa9e0cb52c75fc19b522bdc5a7d74297a096c00363c84cfd490edafa85b91b6
google_play,YouTube,com.google.android.youtube,us,en,8a6ae2df-5318-40bb-a234-c802c1ace104,2,0,2026-07-01T04:37:27+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,Please put back the dislike button on shorts! 🙏🏻,Please put back the dislike button on shorts! 🙏🏻,6da8eeec1d8269d5f2ea6b3da6c6f9c04777c0c110eb8a750c3cbf620432bfda,6da8eeec1d8269d5f2ea6b3da6c6f9c04777c0c110eb8a750c3cbf620432bfda
google_play,YouTube,com.google.android.youtube,us,en,21961db1-81a7-436a-a75b-17bd7a2e026c,1,0,2026-07-01T04:36:17+00:00,21.25.527,run5_20260702_050046,run5_20260702_050059,"BRING BACK MY DISLIKE BUTTON, YOU MTFK.","BRING BACK MY DISLIKE BUTTON, YOU MTFK.",941def22f75783f143fac1ea7c326119deae8c61fea1d7d4b56349c9c8ee4217,941def22f75783f143fac1ea7c326119deae8c61fea1d7d4b56349c9c8ee4217
google_play,YouTube,com.google.android.youtube,us,en,e3c7bd70-f4d0-4873-b408-5d5aa1e1a72d,1,0,2026-07-01T04:36:14+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,I have auto play on YouTube but still it's just keep loading on the next video and not playing the playlist and my internet is perfect please fix the problem,I have auto play on YouTube but still it's just keep loading on the next video and not playing the playlist and my internet is perfect please fix the problem,492ad445e607679a61c5fbda1e9e2a8027d2d7987db03c719f5ae24a42a79666,492ad445e607679a61c5fbda1e9e2a8027d2d7987db03c719f5ae24a42a79666
google_play,YouTube,com.google.android.youtube,us,en,58b01676-14f3-4ed1-9dc4-17f99872e01a,3,0,2026-07-01T04:35:54+00:00,20.02.40,run5_20260702_050046,run5_20260702_050059,8 shah nawa Sagar,8 shah nawa Sagar,2ab5ede793e5abadae16c5d95a38ea96d5f850cb45416ee0a8a172ae5db53613,2ab5ede793e5abadae16c5d95a38ea96d5f850cb45416ee0a8a172ae5db53613
google_play,YouTube,com.google.android.youtube,us,en,8674444b-2fce-4372-9664-f9092caea398,1,1,2026-07-01T04:35:32+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,"The amount of ads and a YT Short being auto played when you start up the app is straight up annoying man. 2026 they got rid of the dislike button, seriously?","The amount of ads and a YT Short being auto played when you start up the app is straight up annoying man. 2026 they got rid of the dislike button, seriously?",0266887cfa90c71707a7ecb4e6a1f4b3f452ca5b6d87d4ce41e4b5ce6452b2c0,0266887cfa90c71707a7ecb4e6a1f4b3f452ca5b6d87d4ce41e4b5ce6452b2c0
google_play,YouTube,com.google.android.youtube,us,en,b5a7318c-c166-4180-a95b-a1a92f23c631,5,0,2026-07-01T04:35:15+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,Best Beast,Best Beast,e7f2bdea1a0eaf6bfa5d115133f1023d25fb70b69b8ae09a2b35005d9852778f,e7f2bdea1a0eaf6bfa5d115133f1023d25fb70b69b8ae09a2b35005d9852778f
google_play,YouTube,com.google.android.youtube,us,en,4e43097c-d0ac-4c50-b591-f9317ca68af3,5,0,2026-07-01T04:34:12+00:00,21.04.222,run5_20260702_050046,run5_20260702_050059,god app,god app,a14d2c755695d7118749b90423cdd82a3e0590e2036ff8089b1efa4a8af8e33f,a14d2c755695d7118749b90423cdd82a3e0590e2036ff8089b1efa4a8af8e33f
google_play,YouTube,com.google.android.youtube,us,en,ad3c2811-2843-4944-8c63-367fa9021b00,1,0,2026-07-01T04:33:40+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,"too many ads, terrible management of the app, not enough flexibility for creators/people overall, and you don't listen or care.","too many ads, terrible management of the app, not enough flexibility for creators/people overall, and you don't listen or care.",78d4be0e2c8116ae39d3f75226a66bd49b13aaae8be58b34654614038e5cc8b5,78d4be0e2c8116ae39d3f75226a66bd49b13aaae8be58b34654614038e5cc8b5
google_play,YouTube,com.google.android.youtube,us,en,6b1bd69d-9034-4548-adcb-d920e9287de4,1,1,2026-07-01T04:32:08+00:00,13.07.55,run5_20260702_050046,run5_20260702_050059,🙂,🙂,d06f1525f791397809f9bc98682b5c13318eca4c3123433467fd4dffda44fd14,d06f1525f791397809f9bc98682b5c13318eca4c3123433467fd4dffda44fd14
google_play,YouTube,com.google.android.youtube,us,en,5c238010-0101-4cc9-a8a5-0d2e63253c77,5,0,2026-07-01T04:31:57+00:00,21.14.484,run5_20260702_050046,run5_20260702_050059,Bzoxc,Bzoxc,233402b4a67d693f3aad7c10ff005223cdcf87de8fbe239f6cd1ab2792337c9d,233402b4a67d693f3aad7c10ff005223cdcf87de8fbe239f6cd1ab2792337c9d
google_play,YouTube,com.google.android.youtube,us,en,126712e7-dd98-42a6-818b-c1a754b4aaa3,1,0,2026-07-01T04:31:16+00:00,21.23.483,run5_20260702_050046,run5_20260702_050059,add back dislikes onto shorts,add back dislikes onto shorts,d94894c0d987aed1a0c1a8c77e4979586aa9abeaded3c261df933b087ae5d161,d94894c0d987aed1a0c1a8c77e4979586aa9abeaded3c261df933b087ae5d161
google_play,YouTube,com.google.android.youtube,us,en,c53e40a3-590a-4009-a256-7ac52954bb26,5,0,2026-07-01T04:29:32+00:00,18.49.36,run5_20260702_050046,run5_20260702_050059,the perfect balance between ads music and entertainment. thanks to YouTube,the perfect balance between ads music and entertainment. thanks to YouTube,3998fd700dba486fbe03011a3142dc9789ffe7e152983751e5c388784e02121b,3998fd700dba486fbe03011a3142dc9789ffe7e152983751e5c388784e02121b
google_play,YouTube,com.google.android.youtube,us,en,339601c4-4dab-4165-a4cb-0e66934373e0,1,954,2026-07-01T04:29:21+00:00,21.25.523,run5_20260702_050046,run5_20260702_050059,"It's an ok free app, outdated and poorly optimised for a paid app. The ""premium controls"" are basic compared to most paid apps, and should be included in the free version. After literal years of the same issues of crashing during queued videos, and the annoying and unavoidable""connect devices"" notification, I solved these by using a browser with adblocker. No crashing, no notification. I think I can probably ditch my long held subscription, too. Thanks, YouTube!","It's an ok free app, outdated and poorly optimised for a paid app. The ""premium controls"" are basic compared to most paid apps, and should be included in the free version. After literal years of the same issues of crashing during queued videos, and the annoying and unavoidable""connect devices"" notification, I solved these by using a browser with adblocker. No crashing, no notification. I think I can probably ditch my long held subscription, too. Thanks, YouTube!",b647437c12d18f95fb73d89eb2891d86a5361e278071848f96457285e764f8a5,b647437c12d18f95fb73d89eb2891d86a5361e278071848f96457285e764f8a5
google_play,YouTube,com.google.android.youtube,us,en,33531d97-0a7a-4375-87b6-a66e72f933f9,1,0,2026-07-01T04:28:25+00:00,11.07.59,run5_20260702_050046,run5_20260702_050059,Open this app,Open this app,ef556ce126d01fc5ed20e46e67532815ee82c9731ce532fb94fda81447be6ead,ef556ce126d01fc5ed20e46e67532815ee82c9731ce532fb94fda81447be6ead
google_play,YouTube,com.google.android.youtube,us,en,8bb91341-67dc-4165-b52d-ee247df3ff86,1,0,2026-07-01T04:27:17+00:00,21.26.364-SECONDARY,run5_20260702_050046,run5_20260702_050059,"They want their platform, to be nearly unusable. If the success of a platform was actually determined by quality of service, rather than anything else. YouTube would be one of the worst platforms in history. Annoying pop ups that need to be dismissed, constant ads, pop up ads for YouTube premium, removal of dislikes, algorithms that just feed you slop or videos you already seen, terrible UI decisions. never let anyone defend YouTube in any way, cuz it sucks for no other reason than greed.","They want their platform, to be nearly unusable. If the success of a platform was actually determined by quality of service, rather than anything else. YouTube would be one of the worst platforms in history. Annoying pop ups that need to be dismissed, constant ads, pop up ads for YouTube premium, removal of dislikes, algorithms that just feed you slop or videos you already seen, terrible UI decisions. never let anyone defend YouTube in any way, cuz it sucks for no other reason than greed.",5573bdd0e218b7dbdbadd16c4553992872f7a28f044a2de147277a5e17fdc431,5573bdd0e218b7dbdbadd16c4553992872f7a28f044a2de147277a5e17fdc431
